,TA,LPI,AREA_MN,AREA_AM,AREA_MD,GYRATE_MN,GYRATE_AM,GYRATE_MD,PRD,SHDI,SIDI,MSIDI,SHEI,SIEI,MSIEI,NP,DIVISION,SPLIT,MESH,PAFRAC,SHAPE_MN,SHAPE_MD,PARA_MN,PARA_MD,FRAC_MD,SQUARE_MN,SQUARE_MD,IJI,LSI,TE,ED,RNMDP_2020,PobT,PobH,PobM,Vehiculos,T_Viviendas,T_Viv_Prin,T_Viv_Sec,Viv_vacias,COM,ED_SING,EQUIP,IND,OCIO,OFI,RES_PLU,RES_UNI,Ciudades
30,-0.5924981508634894,1.095573661240428,-0.44770720245009465,1.10027232735186,-0.4608073358999156,-0.7837186112398332,1.041955892067215,-0.4938838755768227,0.6956139592021676,-0.7340281493453504,0.7184421979629824,0.6988819621162227,0.726483644292399,0.7186810443737173,0.6960576011729128,-0.3005133434914081,-1.3914169601007684,-1.257688723608907,0.8979365722996593,-0.3359935891263788,0.032412744585120765,0.31670642839658114,0.7834316444301219,0.23708766683126148,4.85722573273506e-17,0.28155512866401716,-0.4138368719972638,-0.396388147203762,-0.421118776683977,-0.5982733732578903,0.05567988197201845,-1.0674827221786172,-0.12600742836619197,-0.1293962820695038,-0.12193158037570427,-0.12122588399882153,-0.12230782439949711,-0.09725790039227958,-0.11871785159748853,-0.07923166572762574,0.9502345393415761,0.633562779691326,2.103354272845371,0.0316027733169055,0.28120410297553167,-0.18231086924634599,0.20549764357903616,-0.9675545561305978,Huelva
31,-1.662822832853094,-0.3283727185735767,0.3473391960734248,-1.43774678452996,1.35467065230353,0.7487893610443687,-0.9290708695523516,1.2170295023506401,1.688505561038741,0.808527282686774,-0.7406777307182759,-0.7422001302925858,-0.49793775601432033,-0.7404495656319859,-0.7425183036866951,-2.0423500430452575,0.17216420043145012,-0.19192736771443925,-1.5170590430069937,0.18957612487691464,0.5977780276178887,0.43258033373038696,-0.7869144055584903,-1.204060470453377,-1.3877787807814457e-17,0.3749028496868561,0.12729936531130723,0.3749981406769471,-1.4391058267117596,-1.8665103757002048,0.01462526314786122,0.5148816268543316,-1.769296927912799,-1.7634737403035536,-1.7710822231749546,-1.884757373608365,-1.6581782936207463,-1.7304440761041595,-0.4717754799570645,-0.7327909579248615,0.7287096678383916,0.5019472626818667,-0.5348221737810283,1.72335176296552,-1.2288808880599957,0.6139910090359583,0.04967851285768116,-1.2072680453477085,Huesca
32,-0.5500899985606764,-0.25546820930780517,-1.00386708837822,-0.3514735906744775,-1.2483730042029413,-0.8538952965596747,-0.2708377438118164,-0.8094580487763156,0.6537945565230636,-1.3568741071491082,1.3709615346912147,1.4036953852062177,1.0672562698247665,1.3702497838575494,1.4082127921371153,0.08212160676399922,0.18764949512135098,-0.17326810172401225,-0.42609581161997323,-0.10170424163654847,-0.5320731065875549,0.0673562776759843,1.0926524731059177,1.0982908493201287,6.591949208711867e-17,0.30047129261526995,-0.09012281311909491,-1.4282175944779478,0.038761581849549254,-0.27917671759063134,0.7117669305758458,-0.21419944663546028,-0.48875041948634435,-0.4853714542349594,-0.4905239236310375,-0.38466029956664993,-0.45525917788967857,-0.45840422173275747,-0.08830097686851746,-0.2637594932683961,0.27730238860064493,0.5605735598996783,0.8080130918967454,0.0275832175898832,-0.5023559789811481,0.07490388209315768,-0.0855375592656527,0.07296765659122106,Jaén
33,1.1106743780351707,0.5864700798121059,-0.2675827638402361,1.2161458173555886,-0.8758635806378543,-0.7273764951212743,0.7714817169693395,-0.885506844289324,-0.9248498832296197,-0.22642665672212203,0.2777758164265476,0.2461226996683748,0.37644082890737723,0.27834166812503963,0.24166492249738214,1.0359493277003313,0.05178009758770104,-0.32563507234326916,1.007490970678135,-0.10949678973170368,-0.017083700248681073,0.3916237968961818,0.6290385065722681,0.6501124422555996,5.898059818321144e-17,-0.32681973716226037,0.07769651803094411,0.2556227026064881,0.8086087628175558,0.9483545572018149,-0.06114254155566975,-2.104948775895142,0.40501901034862925,0.42084683861035715,0.3901935888598275,0.5115099888861195,0.30769234232753573,0.3545036013736246,-0.02777180711499195,0.12711738508056325,-0.18480561911778307,1.1687406108855796,-1.0794842153575748,0.058099370264092294,0.19667444165947218,0.10060133424644753,-1.3928834536863672,0.8790230175852282,Jerez de la Frontera
34,0.6330954215832716,-0.5946407458350426,-1.7212089043150773,-0.8272519367131823,-1.3810770586207055,-1.8778630796922622,-1.2514302311981027,-1.6599102002356998,-0.5027563543924022,-0.5118031550600388,0.48026864019218785,0.45201123634328,0.6590491074281111,0.48071027431700813,0.44800523594821745,1.3506934753487834,0.8487354719792428,1.235157337165005,-0.8818112706877097,0.7848144471634764,-1.7868961367008378,-0.9719130175636965,0.9713793865865052,1.0929774834795036,-2.0816681711721685e-17,0.23858825914194579,-0.7821909067959437,1.102335598203983,1.3462079516805803,1.0332071559620237,1.676620151897466,-0.20471812174306941,1.0812331985263397,1.0812150022238693,1.0809281871007725,1.1551004954288453,1.1090262154944472,1.0745871018436914,0.5270917428722851,1.2473975576674157,1.7086045180934708,0.22761626487227057,-0.011222610599653378,-1.3009808104018732,-0.35057361817552685,0.940219501159635,0.949756911350347,0.48559126740976966,"Palmas de Gran Canaria, Las"
35,0.20327217074024137,1.7735740518882785,1.1397472912045639,1.8443073535977248,0.3799838852957714,0.6516733053166884,1.604678698591345,0.14937946030194424,-0.0925302108580452,-0.8383579815927626,0.8145713534557002,0.8000499729367166,0.5083692221943831,0.8147038965163259,0.797915871361503,-0.5872783904467909,-2.286224699399209,-1.604383235621458,1.6502868572031173,-0.9888868809694706,0.3371884817063569,0.23748459044505132,-0.5696202665723111,-0.15812108564916152,-3.8163916471489756e-17,0.35939718847791224,-0.07808016988311357,-1.224132727270513,-0.7577147468262266,-0.3873025934372947,-1.18386224648798,-0.15414572244510022,0.2642972821818062,0.2704781825514206,0.2588686106275338,0.052125727695863544,0.03585977794151217,0.24286164973755986,-1.5644143841907985,-1.0048634839125172,-0.8775349472986257,1.7585756501551832,0.3728209772448866,0.7040816346044326,-0.3288202284570127,0.14661091223526,-0.499676122665788,-1.3357794004795973,Leganés
36,-0.1668532618541363,0.379063587763434,0.17431900098183714,0.5628430255273192,0.08085268618104281,-0.0954270184418724,1.1343624455689543,-0.10931293354615813,0.2731860456885257,-0.5182493793490299,0.41119844452279725,0.38140112987933594,0.3621656068992547,0.41173053679641386,0.37718829369327717,-0.28936331085108047,-0.24501909799672666,-0.5962230837709676,0.40555741515297067,1.1941880070910023,-1.050491876399994,-1.2321562652335711,-0.3490362470567344,-0.226488912462201,-1.214306433183765e-16,0.21656042117196142,-1.139341265540025,0.2204437275425619,-0.35215701976277625,-0.3311945143530523,-0.3313414677085055,0.9877428244679632,-0.3435296806450951,-0.43173496586126753,-0.26504967720512457,-0.4629610171732071,0.09551129126319975,-0.04143478681876294,0.22126676478230758,0.5717683783106745,1.6018556196353417,-0.7766749425417334,1.1629964932546537,0.5930167530650982,-0.2356264926629421,1.2167651964620165,0.5716296787208576,-0.7766778894178202,León
37,-0.03484208582543188,-0.515885391758365,0.6003807141986294,0.0640148106481572,0.34476246226393054,0.36969527404966396,0.3399023161645889,0.1994692589359921,0.1420537701269231,-0.2770839525755175,0.26644438522501923,0.23470302703013277,0.05223224282996702,0.2669990282868494,0.23023960188067794,-0.43905795943859305,0.23574998604979774,-0.1137033711026515,-0.0445256653830943,-0.07326873500402031,-0.23290216964642793,-0.4785424182284817,-0.3915112087853958,-0.37599846871761156,-5.551115123125783e-17,0.3422872096906736,-0.17040643202885222,0.6954913978062772,-0.4969957747582932,-0.33396101782775645,-0.6192529325764996,0.312682963562138,-0.160803783771698,-0.11917602981663951,-0.20054169958795737,-0.18817824522924886,-0.15116425680799442,-0.08357495277337161,-0.31207579016986897,-0.23078650391321162,-1.0107183686669823,0.4068703242226844,0.0345018796323671,1.1036578166748925,-1.3451121960250665,0.3033185016787471,0.18435840651373797,-0.5776441612357573,Lleida
38,-0.3256274893978118,-0.8138391363881267,1.3401853033839395,-0.664262626373101,1.7387095862973772,1.6283106162949572,0.2900049856209617,1.4347786405668812,0.4311909814108513,0.31065149405896897,-0.4273243570732367,-0.4453073478190472,-0.6621173571938006,-0.42683458096964877,-0.4478665280000715,-1.3587115621834884,0.46130266345339715,0.22164205310322554,-0.7227050946412803,-0.632346745335986,-0.47232644160454446,-0.67535693390443,-1.9067907361100085,-1.6718478378799329,-2.185751579730777e-16,0.2760282228540652,-0.6973017306466119,-0.41239738397977127,-1.046348894807623,-0.8222528963089083,-0.9258106805610882,0.6122639862679617,-0.042996901085371485,-0.06342750775927913,-0.023331315320709093,-0.19954212280175443,0.07582219653063478,0.060786536303439206,-0.09184025488026064,0.27217539308428756,0.1897079820927005,0.9876161792546039,-0.40609417618979565,1.0787203237093135,-1.5341618507171113,-1.3947137619599843,1.0859468113170483,-1.770409192576357,Logroño
39,-0.7892023376821782,-0.4960109468387102,-0.6650642182846606,-1.3402773086518032,0.06096006527034662,0.15717246670337656,-1.3134842791300358,0.4889295677483579,0.8880242326853921,-0.7856294195936478,0.8632825697970727,0.851674828498314,1.0989119243422674,0.8633945894642522,0.8499583494042162,-0.3444500419532712,0.5358940850275397,0.3600378802585859,-1.4106091865935915,1.8883105335152188,1.8235798063481288,1.7140834589154963,0.06931546534551196,0.44275845602021446,2.0469737016526324e-16,0.4715934797126125,1.8390525469271681,-0.007273669535117059,0.10332728470338425,-0.3657843352676005,1.1205387377496938,0.11464686552969217,-0.7019716512486491,-0.7588398907152714,-0.649008366544715,-0.6142175322787901,-0.316302418680989,-0.5712816312695222,0.37765738714102376,0.33891147137791044,1.5127809445387117,0.6526888699430307,-0.3228192349555581,-0.18129891636329193,0.020850221701319876,0.48849515616215133,1.2608930891868262,-0.3998089405228989,Lugo
40,-0.7892023376821782,-0.4960109468387102,-0.6650642182846606,-1.3402773086518032,0.06096006527034662,0.15717246670337656,-1.3134842791300358,0.4889295677483579,-2.206259365338316,-0.8590909985342814,0.914899066779995,0.9066079729356057,1.344534269013737,0.9149506053783718,0.9053322300332913,2.2822795212729083,0.7746968774691387,0.9639767387795709,1.651921711906025,-0.19876902404747776,-0.3587240427587583,-0.5772738305085451,-0.2283885667285594,-0.4752700126255193,-9.020562075079397e-17,-0.48017212864268527,-0.8411983327784228,-0.27959198508502814,2.2941569674728886,2.3546865113912165,-0.7568144924861501,2.3320140317669056,2.757986415517037,2.766335726580777,2.748364375787418,2.6570341045031927,2.6030229924085724,2.697704379505911,2.4053785771241656,2.7324150395491587,-0.5266685565612378,1.1743974762149676,1.562427656666334,-1.049431935792714,0.362598667776257,1.9948644335292223,1.0131685975408855,-1.109066325278006,Madrid
41,-0.7892023376821782,-0.4960109468387102,-0.6650642182846606,-1.3402773086518032,0.06096006527034662,0.15717246670337656,-1.3134842791300358,0.4889295677483579,-1.4124009845256371,-0.6723910126955432,0.6788396998693755,0.6574757215631928,0.9089503308249973,0.6791275955985971,0.6544028170920815,1.5363900590480202,0.9943594912903767,2.0239624213531013,-0.3677919520995742,0.18928954739647397,-1.2243416693740106,-1.0725742795455004,0.4390071312465505,0.16799496924505206,-8.326672684688674e-17,0.22988658048977834,-0.9943098929600296,-0.3426581277067174,1.546963480514419,1.5085872911519869,0.22752525586195302,-1.1166573279003915,1.496402879070359,1.494768606184917,1.4972914074022838,1.5648300109217144,1.427160779576475,1.440734517840988,1.0667362188472491,1.2065260608241002,1.2256268305324982,-0.17086575004228768,0.1021210964160497,-0.46103256538697174,0.5170815165504778,1.336013790798159,-0.04091520618908004,0.68688755626587,Málaga
42,1.63395412627397,-0.8348349379265693,1.5579253292390967,0.6343462252841863,2.3517953782600483,1.8462472073795055,0.5563051862154058,2.5100052257553487,-1.3302266693082976,1.5646015379897906,-1.556526164199419,-1.5048278366403431,-1.5785173758872584,-1.557478102498277,-1.4976078837498925,0.5130040782511693,0.7290584651158603,0.8224059902312009,0.4701635523757853,0.5920822755691353,-0.5228495915764444,-1.6599345901357991,-1.5503470860229338,-2.376096769667785,-2.914335439641036e-16,-0.9429629712394488,-1.1517186759151479,-0.09374553677765685,0.6904492205395641,1.037569444573513,-1.0420878933057212,-2.1546789257596224,-0.0887869376677673,-0.09309728749621454,-0.0838997122869593,0.25512466982373855,0.22794276293686094,-0.27719550283706973,1.612577337434314,0.2757629879224388,-0.9376158108293381,-2.461189713461315,0.36242830243333163,-2.6082154773712687,1.7648737833818524,-1.2855882647368868,-0.06800786575985503,1.531798725536855,Marbella
43,-0.9218013396060056,0.7603696030679676,-1.2653647732284885,-0.5228041955499554,-0.9890335894831582,-1.1096840472157832,-1.0645451888081232,-0.7601012652297319,1.0158714292960267,-1.301336533171843,1.3496804919432561,1.3800151055406094,1.5916569947707373,1.3490094906839782,1.384177857608025,-0.07318631961914096,0.07034831706833881,-0.30616049878937435,-0.5872933543044574,-1.525063702218191,2.0181488456336,2.0610040967049534,0.9988981830391506,1.4840013880532144,3.0531133177191805e-16,0.7813314800781754,2.112294361537083,1.7522688252380103,-0.09541646993754095,-0.3557854623656315,1.5247113823519207,-0.41636660634088174,-0.27727642424220617,-0.22781318452314833,-0.32481115484093415,-0.391205910977148,-0.46452883179184135,-0.3301628446412478,-1.0524348825345262,-0.49400150446220437,0.003322499303700416,-0.5186952575001023,-0.05031320728283179,-0.36585943428438794,2.3359939371691287,-0.11568783157305551,0.5763738928572745,0.21641212937355284,Mataró
44,-1.605332590516109,0.9779366499236304,-1.7108328361155016,-0.002839189083175073,-2.1471494762620655,-2.436926507977578,0.04983284932373058,-2.488343517864403,1.6393920472880272,-1.269370146873577,1.326944386532252,1.3548000008547953,0.9839698839690764,1.3263217009649366,1.3586219545416833,-0.3556601414588422,-0.8973942907864781,-1.0198831651283995,-0.10525797167147959,1.2259885548372351,-3.7953081147542784,-3.723192690984582,1.9882285575730387,1.944199763917961,-1.0755285551056204e-16,0.042339258568144036,-3.8881994899721364,-0.7578854461901177,-0.5864719335460646,-1.3349878050852086,0.8949474813911772,-0.8007708420866215,-0.9049507087172849,-0.8095305611742557,-0.9995562014209014,-0.5999889385342454,-1.816787824964496,-1.405483126803796,-2.4047559020806397,-2.3959574722166845,-0.037104122702427966,1.9689782527046442,-0.6291732898280582,-1.0023505831124124,-0.4467929179026911,-1.127691612333575,-0.34590288856326246,0.04390083533807844,Melilla
45,-0.26909838888510124,0.5027577849441959,0.5487313331049469,0.4222556710237955,0.7696116057922973,0.7497849214966281,0.35518236925384855,0.9379867772090495,0.37493968695842883,-1.2030628752409929,1.2181585225599503,1.2347599081246217,0.9823792631170549,1.2177311687557928,1.2369840187479573,-0.6422575816369379,-0.19094541962438444,-0.5519827937885377,0.27882596345814703,-1.4501466402996632,1.0502183688836975,1.3016308544962316,-0.6259662251789012,-0.6387420622159288,7.28583859910259e-17,0.4785393270028917,1.0145978747039934,-1.6552118331534764,-0.49962686644221843,-0.45785384858078426,-0.37154007955684004,-0.5126229634784932,0.38820645578133994,0.3990582656703949,0.3781915487905241,0.23963929383852947,0.11007660711814507,0.3138559041180351,-0.8469237780953265,-1.3445376296144311,-0.8151842871846394,0.6429660445624364,1.1065318619650673,0.41009555465550984,-0.598942945221041,1.0593678542680705,-0.13032746384566452,-0.37968313637199164,Móstoles
46,-0.26909838888510124,0.5027577849441959,0.5487313331049469,0.4222556710237955,0.7696116057922973,0.7497849214966281,0.35518236925384855,0.9379867772090495,-1.5885434937744032,0.051211965989491175,-0.03111416632945563,-0.06131873138609094,-0.05370394584609336,-0.030475256156696377,-0.06556527490460778,1.7279045775192277,0.7159730327891741,0.7845722674804045,0.8064411539937183,0.2859351555738639,0.17303347823306972,0.08571246526871198,0.09791008862984045,0.05907966965540405,0.0,-3.5054000259951605,0.05069513229959356,0.21851173457898476,1.8825344074647556,1.7269294894071643,0.38037813621760636,-0.7179535070281199,1.2735964194689091,1.2894327006034703,1.258308769366291,1.4174816728227118,1.2353681964506156,1.1551911261994998,1.04890059499407,1.440196558119472,0.0032716963641271656,0.3630237651175708,-0.7412074980474072,-0.024043343170530206,-0.4540915648080084,-0.5508528840483906,-0.6589311976498082,0.9549343520587621,Murcia
47,0.04205346586952259,-1.812975474180659,-0.7811049799804259,-1.6274598231933817,0.20648346741722656,-0.2586248527147333,-1.7710992829459105,0.14808704180845655,0.06594517240430108,1.9460411507425315,-1.8802821307259079,-1.8209168487384373,-1.8516729382336188,-1.8816449487841578,-1.8120376337966164,0.44980962625685633,0.8744635227921381,1.3460076893769684,-1.7310366176943581,1.9988230159869373,0.6000965297944953,0.20886099936103203,0.26461639773245577,-0.18715296435735015,3.8163916471489756e-17,0.43397465252650824,0.3951609402773894,-2.432447010709189,0.8366412854318859,0.42440343765708655,1.1676628412440446,0.14365895560721798,-0.5905801238243322,-0.6793789374411193,-0.5110073293068141,-0.574540663768755,-0.13661772712575793,-0.4391502280249878,0.5705089268225636,0.5155749355531815,-2.108257529544384,-1.2336068602278767,-1.6170753092949781,-1.1427813668931202,-1.8929166728286775,-0.7004607349125992,-0.5679451783085999,1.8258724677784977,Ourense
48,-0.09861843195886348,0.11834480056975513,0.6752658932531016,-0.20708847348260123,1.0880880225224894,0.8096590363931238,-0.2507757627992272,0.9000536958218673,0.20534969061898506,0.3381145385175422,-0.44312433792165085,-0.4604056062564556,-0.8410344432586357,-0.442656035962759,-0.46286601294196017,-0.5561373764425724,0.3544779507351572,0.04960090313386944,-0.2922318066597294,0.722310068726781,-0.35881240672556186,-0.5989243318499471,-1.0601837599980408,-0.9996767242635356,-1.249000902703301e-16,0.3101162061387915,-0.4888935868311838,-0.7507721731760499,-0.31762852869043834,-0.30312821820266944,-0.421156254670237,1.1132041038556617,0.44475824643562073,0.3921226921106076,0.4918377994044633,0.30168967832638105,0.6784595996525242,0.640822431319054,0.40973899457771684,0.7737316508054913,-1.2644665486485809,-1.6803497460748447,0.9173194919673857,-0.187222450082818,-0.841844809845985,0.028906510139860595,1.6368270142248813,-0.5410820639408539,Oviedo
49,-0.8381461886249998,0.2432618630144662,0.40683999952531835,0.1183934536688838,-0.10181080750449077,0.28477788767290596,0.8396016054971472,-0.02694973857346514,0.9354124532731665,0.0772883866427338,-0.12251218621506785,-0.15086282022323483,-0.4257958525802068,-0.12189085052387719,-0.15484954787877614,-1.14278585420243,-0.35702988568397825,-0.6823184000372087,0.00474481708567659,0.08679230328774386,-0.758751928286249,-0.778347584784038,-0.3541114534509323,-0.10328965211247712,-7.632783294297951e-17,0.36431048397622157,-0.34439654481006704,-0.5842493956647231,-1.1595230280711164,-1.1253239635628434,-0.43370309944687235,0.53434897210356,-1.089363665284536,-1.1105133990818692,-1.0673989299018412,-1.1970624865241988,-0.7950463532633693,-0.9088132040265783,0.032719058739065394,-0.28154165924867325,0.108500480701718,-0.4845666306740235,0.4774884558078292,1.2626673459718607,-1.729244428293571,-1.1738364418766387,-0.38888911455040376,-0.27979156619691475,Palencia
50,1.5339074851878445,-0.007696226324508189,-0.10054810913760895,0.5135994146026862,0.6889131225062677,0.14641287899943714,-0.2509373743433722,0.36664103229000305,-1.2579356410294535,-0.5659909580272849,0.5710807474941348,0.5455216943745165,0.9044414470236101,0.5714572080987328,0.5418882083294718,1.2755824994813607,0.7398442002747746,0.8544608068017268,0.3611348188590457,-0.7919181159376767,-0.3646570519584234,-0.167497384855366,-0.9600554886830334,-0.6691253138252459,-7.632783294297951e-17,0.28135185432661697,0.0011737216508943898,1.4867794039814524,1.26504461876484,1.3708556442937758,0.2957376113521857,0.118522251354153,1.1888286495975064,1.2033204655822225,1.1748404822103269,1.4228301785143596,1.105183713266419,1.170427614542601,0.31132421504537094,0.6390809644179212,-0.2162619720902788,0.11291820478593208,-0.2908974087818725,-1.0527931166503084,1.882247686009321,0.7025359553920391,0.592682355509263,0.6580681012814525,Palma de Mallorca
51,-0.8152596181319891,2.1413666515982372,0.24718023972058578,1.9790300174166582,-0.25748172774146677,-0.04573799348606277,1.9185438953567064,0.5783565045639748,0.9132803293602756,-0.6798958174610944,0.6793465965135128,0.6580255208469559,0.9209448711935055,0.6796656483512333,0.6549689083980005,-0.9973906152145215,-3.7022605012161507,-2.139390033138412,1.8067812768616947,0.051275938988093,1.138716985541397,1.6113114238224135,0.31356208059911983,0.5243716245100728,2.0469737016526324e-16,-0.18422695775212872,1.6674805673488204,-1.4709387906406588,-1.3601104881592812,-1.2052595202694771,-0.6149131644775186,-2.3259849493924927,-0.23444350435272168,-0.1825974365128508,-0.2845105074100159,-0.727393005839423,-0.7016088101218616,-0.4424011638763571,-1.655176757302287,-1.4276956479367746,1.7079656099154665,-0.1122274218075225,0.27455598906342304,0.8788214947752185,-0.9895108010409993,1.7092030348359821,0.3243313945986883,-0.6231487784562937,Parla
52,-0.8927569626935352,1.0841029228150105,-0.05710258855251306,0.00023177351922294513,1.2922460395254727,0.5492032926451722,-0.16535306718583956,1.2267344511625728,0.9880168789242915,0.3903427452568248,-0.48757984296643153,-0.5028051498654347,-0.7792191200143899,-0.4871326487949348,-0.5049908466647315,-0.8579737250905076,-0.2949040814668836,-0.6354348660235587,-0.10246422251249757,1.857873357991195,1.0328569533107768,0.4024942784192674,-0.6015125700046493,-1.0092692141484012,6.938893903907228e-18,0.2297840599363567,0.5265963681577867,-0.14665408636488006,-0.18682606103007088,-0.7026641197664313,0.5390925631683424,0.15008942845831857,-0.9805609044668262,-1.0004881152463174,-0.9598929934218111,-0.9440913760893714,-1.0085266388388687,-1.0019770816466393,-0.810372925956398,-0.3232860630384922,-0.7830407246310594,-1.9355068758521459,-0.6906945015219059,0.1218489553060346,0.6248066311299587,-0.2438444426285951,-0.15921766415748165,0.9723181383181148,Pontevedra
53,0.0671311913816288,-0.8790100005062158,-1.638582352103687,-1.2994466831665765,-1.2241802744873127,-1.4802251029133646,-1.3388116248547848,-0.9404216890329601,0.041186708206103956,-0.7121946799285596,0.5887845889216814,0.5638320919998334,0.2318753114817584,0.5891417555865159,0.5602746419212676,0.9258158818981556,0.8080242988487784,1.0795496223843812,-1.3666597549219064,1.6285920728179908,2.592140134949569,2.4566157470863725,1.640582706212284,1.9302152693235977,4.128641872824801e-16,-3.5053965086848984,2.4760606864768473,2.0402478179289503,0.9177381849593177,0.7048599675910899,2.16434840936101,0.447533138733364,0.42516604089954474,0.4364896874518125,0.414663566646953,0.3625437266778532,0.32480381310311524,0.4212686558808876,-0.964118647793935,0.12393960574257665,0.6042485998053081,-1.2004411639465828,0.41829803716456715,0.10237900196672954,0.6370929604466199,0.2542925594403283,0.6151023428380687,0.12474418141544578,Sabadell
54,-0.26406079014307354,-0.014145211890871505,0.17736754009703937,0.24519485628519982,-0.24399418401385592,-0.25011405060594444,0.4092779060403563,-0.3759229583959998,0.3699268897758383,-0.1804664690566681,0.03178897760277681,0.0006622262618266559,-0.16315822013226153,0.032413956587674105,-0.0037074270434514418,-0.3857592153381801,-0.03664391858400488,-0.4140390620341908,0.11929316720032083,0.4560001418332456,-0.24984701223298916,-0.3499284894730292,-0.008260173431638516,0.05287969661498608,-4.163336342344337e-17,0.3642283013963635,-0.3088057532014079,0.1448685103317918,-0.41114584782088176,-0.4259912763839679,-0.31697353965584135,0.23821808780896692,-0.11619711437789566,-0.20142778801653177,-0.040730784223552204,-0.447336381567396,0.31420212316756574,0.11832808742649631,1.0678129604764608,0.3892178873358953,-0.5863704789737195,0.27615409385955053,1.8660499598425677,0.3453220158287293,0.6751336723627938,-0.26867984374437814,0.7546562515455301,-1.4110211598276952,Salamanca
55,0.4944534745845452,-2.8747550465336364,-1.2056960910776506,-2.066864342834571,-0.6808260008598893,-0.6185533738801454,-1.9479507745750277,-0.30246833200180623,-0.37292069082285606,1.3454136425437064,-1.268987858935738,-1.2351509989963227,-1.1586122318959922,-1.2694672365157083,-1.2305765369124437,1.0117661815742531,1.029495927123574,2.3044364522207728,-2.268659217995127,1.604082620121821,-0.4021822831943194,-0.5803042976183096,0.3608818070776555,0.5050334051167907,-2.42861286636753e-17,0.27780347471512595,-0.35188737757708605,0.5253847789703822,1.22853583400022,0.855785165263104,1.3772557821839513,-0.9377492049161559,0.014792818459176908,0.018069729710053724,0.012411424260579153,0.2655997122104043,-0.0485390738941756,-0.039854573929394975,-0.10465255138773691,0.06017039370089996,-0.22042662488335962,-0.5583598805128276,-1.210143297388332,-0.8011056464725744,-0.4753852719887356,-1.0231939709698237,-0.3449934002352425,1.4653098515237324,San Cristóbal de La Laguna
56,-2.286033589699594,1.4764836041545646,-1.7273195830857055,-0.22846502538717647,-0.23179805854547933,-1.2125464076928572,-1.125123977044964,-0.07813719048249507,2.181635834792673,0.9583340689068323,-1.0085577354955944,-0.9927457287356907,-1.0679970896061863,-1.0086583820486927,-0.9906851679975758,-0.966796030794975,-1.2917086286045973,-1.2133821066775905,-0.31195124964550464,0.20654352581776023,-0.3765020313180385,-0.4736122553185663,-1.1038382336526307,-1.2346024426219648,-1.3530843112619095e-16,0.29937850026195273,-0.41346200176788817,1.6685428372598932,-0.8275980793118171,-1.4632260515509277,2.4629574370249188,-1.4699541400696565,-0.387782594884854,-0.34521218262462067,-0.4280862071416748,-1.0023349925383818,-0.6509042846533644,-0.3766231327951271,-1.761969613093519,-1.647148307590155,1.8029943587203283,-1.4067556060695559,1.3332266553664691,-1.9287033919265129,-1.2405052673351398,-0.8501568667648468,2.071239941231635,-0.3336080362044142,Santa Coloma de Gramenet
57,-0.04158876768608649,-1.515012981345071,-1.4154278973874983,-2.091674663709298,-1.3602295180408714,-1.1136196951279116,-1.9376564317648701,-0.9573510439584539,0.14874241634126847,-0.026234640421533506,-0.11352466794017368,-0.1420991269368916,-0.4782585073291404,-0.11291860523116272,-0.14610719215202386,0.726310351163863,0.9442334815119982,1.6978075173251956,-2.301100383670373,0.3717460633461597,-1.2837895799930663,-0.8669774400315531,1.0699353841315038,1.0737601715502352,-1.734723475976807e-17,0.28203735970832094,-0.4172466267675831,-0.853549475779965,0.8939488217817025,0.38294850513250156,1.2748804964015237,-0.17904848852102379,0.3814200456679869,0.3680170751879468,0.39411472036079837,0.6558171679839995,0.36731458186517413,0.37388469687777165,0.09961726185964438,0.35842698653426136,-0.6383537442079507,-0.9584662328242224,-0.587744342242815,-0.3729622338882176,-0.8611974139580355,0.26903659125567725,1.1439621939380784,0.4714226546588733,Santa Cruz de Tenerife
58,0.23829094749164337,0.03562326558106019,0.8100365357181676,0.2106826257080368,1.0829774980074371,0.9651445068191384,0.3421772869789044,0.9090790077136628,-0.1267012763121259,-0.7330840941546941,0.7160233886557621,0.6963765089407378,0.5674203526461682,0.7163104883351697,0.6935526782191788,-0.30832086647065216,0.30134342741069325,-0.02641983658457993,0.08815404868791282,1.1728508865393603,0.413598066143746,-0.21690455261008354,-0.8773518914038064,-0.9818263423111396,-8.673617379884035e-17,0.39564068837934463,-0.12924810607183398,0.7899985243471472,-0.07664488897903031,0.015005542384743855,-0.46964690872632786,0.854672424847656,0.13435642453345012,0.0746929383847927,0.18804665315782515,0.125123464535518,0.3135016459695526,0.286864615744457,0.5256761480834199,0.18338275556753672,-0.5606573188164597,0.2532098088275643,0.26533399564894583,-0.5266952647924485,0.24591888260855696,0.48120259436875645,1.0836266245789945,0.011985470559757348,Santander
